46.7345,-0.00024947,-8.11508e-05,0.00472793
46.7983,-0.000253804,-8.48225e-05,0.0047916
46.8622,-0.00025706,-8.25948e-05,0.00485542
46.9263,-0.000260483,-8.41338e-05,0.00491945
46.9904,-0.000264817,-8.63477e-05,0.00498337
47.0544,-0.000265317,-8.6873e-05,0.0049922
47.1182,-0.000266197,-8.63623e-05,0.00499216
47.1822,-0.000267144,-8.78179e-05,0.00499209
47.2462,-0.000267172,-8.81034e-05,0.00499208
47.3103,-0.000268166,-9.06609e-05,0.00499198
47.3743,-0.000268999,-8.93855e-05,0.00499196
47.4381,-0.000268997,-8.8594e-05,0.00499197
47.5022,-0.000269884,-8.86212e-05,0.00499192
47.5664,-0.000269845,-8.77075e-05,0.00499194
47.6302,-0.000270731,-8.76932e-05,0.00499189
47.6943,-0.000270653,-8.5549e-05,0.00499194
47.7583,-0.000271651,-8.81163e-05,0.00499184
47.8222,-0.000271506,-8.44386e-05,0.00499191
47.886,-0.000272337,-8.35152e-05,0.00499188
47.95,-0.000272393,-8.44655e-05,0.00499186
48.0143,-0.000273217,-8.33862e-05,0.00499183
48.0781,-0.000273248,-8.37511e-05,0.00499183
48.1421,-0.000274084,-8.2952e-05,0.00499179
48.2063,-0.000274133,-8.37517e-05,0.00499178
48.2703,-0.000275057,-8.49464e-05,0.00499171
48.3341,-0.000274985,-8.33159e-05,0.00499174
48.398,-0.00027578,-8.12689e-05,0.00499173
48.462,-0.000275743,-8.04398e-05,0.00499174
48.5262,-0.000276654,-8.10061e-05,0.00499168
48.5901,-0.000276665,-8.12607e-05,0.00499168
48.6539,-0.00027746,-7.95563e-05,0.00499166
48.7182,-0.000277386,-7.75759e-05,0.0049917
48.7821,-0.000278353,-7.97325e-05,0.00499161
48.8459,-0.000278244,-7.72943e-05,0.00499165
48.9099,-0.000279125,-7.75119e-05,0.0049916
48.9739,-0.000279139,-7.75225e-05,0.0049916
49.038,-0.000280008,-7.74664e-05,0.00499155
49.1021,-0.000279999,-7.72621e-05,0.00499156
49.1658,-0.000280779,-7.52451e-05,0.00499154
49.23,-0.000280932,-7.86393e-05,0.00499148
49.2938,-0.000281875,-8.02509e-05,0.0049914
49.3579,-0.000281667,-7.56261e-05,0.00499149
49.4218,-0.000281733,-7.70824e-05,0.00499146
49.4857,-0.000281681,-7.59263e-05,0.00499148
49.5499,-0.000282607,-7.71387e-05,0.00499141
49.614,-0.000282704,-7.93077e-05,0.00499137
49.6777,-0.000282554,-7.62658e-05,0.00499143
49.742,-0.000282643,-7.82456e-05,0.00499139
49.8059,-0.000282678,-7.90266e-05,0.00499138
49.8698,-0.000282553,-7.62401e-05,0.00499143
49.9338,-0.000282548,-7.64272e-05,0.00499143
49.9977,-0.000282531,-7.60573e-05,0.00499143
50.0617,-0.000283462,-7.7382e-05,0.00499136
50.1256,-0.000283458,-7.76131e-05,0.00499136
50.1896,-0.000283383,-7.59078e-05,0.00499139
50.254,-0.000284324,-7.74939e-05,0.00499131
50.3178,-0.000284205,-7.48213e-05,0.00499136
50.3815,-0.000284116,-7.31001e-05,0.00499139
50.4458,-0.000285028,-7.40241e-05,0.00499132
50.5097,-0.000284993,-7.32379e-05,0.00499133
50.5735,-0.000285867,-7.35745e-05,0.00499128
50.6375,-0.000285759,-7.11244e-05,0.00499132
50.7016,-0.000285751,-7.09522e-05,0.00499132
50.7658,-0.000286732,-7.37384e-05,0.00499123
50.8298,-0.000286613,-7.10143e-05,0.00499127
50.8935,-0.000287442,-7.00584e-05,0.00499124
50.9575,-0.00028739,-6.9148e-05,0.00499125
51.0216,-0.000287368,-6.86598e-05,0.00499126
51.0855,-0.000288317,-7.04361e-05,0.00499118
51.1495,-0.000288203,-6.78387e-05,0.00499123
51.2134,-0.00028825,-6.91818e-05,0.0049912
51.2774,-0.000289,-6.64058e-05,0.0049912
51.3416,-0.000288913,-6.44164e-05,0.00499123
51.4055,-0.000288989,-6.61425e-05,0.0049912
51.4695,-0.000289834,-6.55437e-05,0.00499116
51.5334,-0.000289822,-6.52832e-05,0.00499117
51.5973,-0.00028991,-6.70243e-05,0.00499114
51.6613,-0.0002899,-6.67953e-05,0.00499114
51.7255,-0.000290807,-6.7617e-05,0.00499108
51.7894,-0.000290742,-6.61325e-05,0.0049911
51.8533,-0.000290769,-6.67488e-05,0.00499109
51.9174,-0.00029078,-6.70101e-05,0.00499109
51.9813,-0.000291599,-6.55606e-05,0.00499106
52.0454,-0.000291677,-6.73288e-05,0.00499103
52.1092,-0.00029167,-6.69048e-05,0.00499104
52.1733,-0.000291617,-6.56924e-05,0.00499106
52.2372,-0.00029255,-6.68315e-05,0.00499099
52.3012,-0.000292569,-6.72643e-05,0.00499098
52.3652,-0.000293453,-6.72982e-05,0.00499093
52.4293,-0.000293462,-6.72426e-05,0.00499093
52.4933,-0.000294426,-6.93083e-05,0.00499084
52.5571,-0.000295027,-6.30286e-05,0.00499089
52.6211,-0.000295098,-6.43596e-05,0.00499087
52.6852,-0.000296077,-6.64949e-05,0.00499078
52.7492,-0.000297081,-6.91779e-05,0.00499069
52.8132,-0.000297082,-6.89285e-05,0.00499069
52.8772,-0.000298079,-7.14248e-05,0.0049906
52.9413,-0.000298957,-7.13028e-05,0.00499055
53.0051,-0.000299788,-6.99109e-05,0.00499051
53.0691,-0.000300838,-7.35082e-05,0.0049904
53.1331,-0.000300834,-7.31521e-05,0.00499041
53.1971,-0.000301791,-7.47143e-05,0.00499032
53.2611,-0.000302747,-7.62583e-05,0.00499024
53.3251,-0.000302677,-7.4495e-05,0.00499027
53.3889,-0.000303632,-7.60005e-05,0.00499019
53.4531,-0.000303573,-7.44667e-05,0.00499022
53.5171,-0.000304495,-7.52658e-05,0.00499015
53.5809,-0.000304619,-7.76001e-05,0.00499011
53.645,-0.000305451,-7.64952e-05,0.00499007
53.709,-0.000305575,-7.90951e-05,0.00499003
53.773,-0.000305519,-7.76465e-05,0.00499005
53.837,-0.000305513,-7.72412e-05,0.00499006
53.901,-0.000305654,-7.98658e-05,0.00499001
53.9649,-0.000305638,-7.92605e-05,0.00499002
54.0289,-0.000305754,-8.1352e-05,0.00498998
54.0929,-0.000305771,-8.14137e-05,0.00498998
54.1569,-0.000306658,-8.14623e-05,0.00498992
54.2209,-0.000306726,-8.25443e-05,0.0049899
54.285,-0.000306787,-8.34985e-05,0.00498988
54.3491,-0.000306851,-8.45017e-05,0.00498986
54.4128,-0.000306784,-8.28497e-05,0.00498989
54.4768,-0.000306878,-8.44548e-05,0.00498986
54.5408,-0.000307053,-8.7345e-05,0.0049898
54.6048,-0.000307089,-8.77573e-05,0.00498979
54.669,-0.000307276,-9.11636e-05,0.00498972
54.733,-0.000307299,-9.13023e-05,0.00498971
54.7967,-0.000307086,-8.68106e-05,0.00498981
54.8608,-0.000308204,-9.13518e-05,0.00498966
54.9249,-0.000308216,-9.12713e-05,0.00498966
54.9887,-0.00030832,-9.30045e-05,0.00498962
55.0527,-0.000308363,-9.32065e-05,0.00498961
55.1166,-0.000308358,-9.28002e-05,0.00498962
55.1806,-0.000308487,-9.49726e-05,0.00498957
55.2446,-0.000308558,-9.60068e-05,0.00498955
55.3086,-0.000308634,-9.71385e-05,0.00498952
55.3727,-0.000309672,-0.000100018,0.0049894
55.4368,-0.000309503,-9.64736e-05,0.00498948
55.5006,-0.000309631,-9.82449e-05,0.00498944
55.5647,-0.000309699,-9.92027e-05,0.00498941
55.6288,-0.000309753,-9.98985e-05,0.0049894
55.6926,-0.000309771,-0.000100239,0.00498939
55.7566,-0.000309806,-0.000100556,0.00498938
55.8207,-0.000310837,-0.00010322,0.00498926
55.8844,-0.000310729,-0.000100885,0.00498932
55.9484,-0.000310744,-0.000101157,0.00498931
56.0124,-0.000310791,-0.000101695,0.0049893
56.0767,-0.000311666,-0.000101462,0.00498925
56.1407,-0.000311733,-0.000102695,0.00498922
56.2045,-0.000311652,-0.000100863,0.00498926
56.2687,-0.000312531,-0.000101014,0.0049892
56.3325,-0.000312548,-0.00010101,0.0049892
56.3963,-0.000312395,-9.82004e-05,0.00498927
56.4604,-0.000313265,-9.81975e-05,0.00498921
56.5246,-0.000313301,-9.85281e-05,0.0049892
56.5884,-0.000313133,-9.54562e-05,0.00498927
56.6524,-0.000313126,-9.53309e-05,0.00498927
56.7163,-0.000313974,-9.49154e-05,0.00498923
56.7804,-0.000313953,-9.42278e-05,0.00498924
56.8443,-0.000314036,-9.57544e-05,0.00498921
56.9083,-0.000313847,-9.2306e-05,0.00498929
56.9724,-0.000313934,-9.38854e-05,0.00498925
57.0365,-0.000313805,-9.15449e-05,0.0049893
57.1002,-0.000313689,-8.94325e-05,0.00498935
57.1642,-0.000313675,-8.91789e-05,0.00498935
57.2282,-0.000313564,-8.71501e-05,0.0049894
57.2922,-0.000312699,-8.69765e-05,0.00498945
57.3562,-0.000312756,-8.80124e-05,0.00498943
57.4203,-0.000312652,-8.61202e-05,0.00498947
57.4842,-0.000312657,-8.62129e-05,0.00498947
57.5483,-0.000312451,-8.24822e-05,0.00498955
57.6121,-0.000312529,-8.38953e-05,0.00498952
57.6761,-0.000312422,-8.195e-05,0.00498956
57.7402,-0.00031235,-8.03939e-05,0.00498959
57.8042,-0.000312282,-7.91815e-05,0.00498961
57.8684,-0.000313274,-8.13671e-05,0.00498951
57.9322,-0.000313217,-8.03261e-05,0.00498953
57.996,-0.000313097,-7.81643e-05,0.00498958
58.0602,-0.000313066,-7.76101e-05,0.00498959
58.1242,-0.000313048,-7.72798e-05,0.00498959
58.188,-0.000312904,-7.46805e-05,0.00498964
58.252,-0.000312919,-7.49546e-05,0.00498964
58.316,-0.000313644,-7.2328e-05,0.00498963
58.3802,-0.000313738,-7.40223e-05,0.0049896
58.4442,-0.000313633,-7.19114e-05,0.00498964
58.5079,-0.000313469,-6.89637e-05,0.00498969
58.572,-0.000313582,-7.09909e-05,0.00498965
58.6361,-0.000313417,-6.80254e-05,0.0049897
58.6998,-0.000313386,-6.72594e-05,0.00498972
58.7638,-0.000313341,-6.64475e-05,0.00498973
58.8278,-0.000313271,-6.52018e-05,0.00498975
58.8921,-0.000313335,-6.6349e-05,0.00498973
58.956,-0.000313246,-6.45468e-05,0.00498976
59.0198,-0.000313253,-6.46757e-05,0.00498976
59.0839,-0.000313237,-6.43967e-05,0.00498976
59.148,-0.000313117,-6.20543e-05,0.0049898
59.2118,-0.000313073,-6.12858e-05,0.00498981
59.2759,-0.000313059,-6.08362e-05,0.00498982
59.34,-0.000313037,-6.04613e-05,0.00498982
59.4038,-0.000313009,-5.9775e-05,0.00498983
59.4678,-0.000312957,-5.88511e-05,0.00498985
59.5318,-0.000312988,-5.92162e-05,0.00498984
59.5959,-0.000312855,-5.68927e-05,0.00498988
59.66,-0.000312932,-5.8067e-05,0.00498986
59.7238,-0.00031294,-5.80274e-05,0.00498986
59.788,-0.000312851,-5.64716e-05,0.00498988
59.8519,-0.000312942,-5.78735e-05,0.00498986
59.9157,-0.000312799,-5.53901e-05,0.0049899
59.9801,-0.000312714,-5.37472e-05,0.00498992
60.0438,-0.00031384,-5.79963e-05,0.0049898
60.1077,-0.000313741,-5.61201e-05,0.00498983
60.1717,-0.000313684,-5.49726e-05,0.00498985
60.2357,-0.000313714,-5.5315e-05,0.00498984
60.2998,-0.000313913,-5.85613e-05,0.00498979
60.3638,-0.000314727,-5.74165e-05,0.00498975
60.4276,-0.000314746,-5.7573e-05,0.00498975
60.492,-0.000314796,-5.80709e-05,0.00498974
60.5558,-0.000314769,-5.74397e-05,0.00498975
60.6196,-0.000314795,-5.77186e-05,0.00498975
60.6836,-0.000314788,-5.74336e-05,0.00498975
60.7477,-0.000315718,-5.80767e-05,0.00498968
60.8119,-0.000315816,-5.95442e-05,0.00498966
60.8756,-0.000315836,-5.9698e-05,0.00498966
60.9395,-0.00031571,-5.74532e-05,0.00498969
61.0037,-0.000315816,-5.88536e-05,0.00498967
61.0676,-0.000315928,-6.05314e-05,0.00498964
61.1315,-0.000314947,-5.85589e-05,0.00498973
61.1954,-0.000315087,-6.06678e-05,0.00498969
61.2595,-0.000315114,-6.09308e-05,0.00498969
61.3235,-0.000315113,-6.05725e-05,0.00498969
61.3875,-0.000315263,-6.28216e-05,0.00498966
61.4515,-0.000314269,-6.06607e-05,0.00498975
61.5156,-0.000314494,-6.39282e-05,0.00498969
61.5797,-0.000314555,-6.47173e-05,0.00498968
61.6434,-0.000313616,-6.32799e-05,0.00498975
61.7074,-0.000313701,-6.44485e-05,0.00498973
61.7714,-0.000312845,-6.45052e-05,0.00498979
61.8354,-0.000312912,-6.53713e-05,0.00498977
61.8994,-0.000312022,-6.49003e-05,0.00498983
61.9634,-0.000311967,-6.36901e-05,0.00498985
62.0275,-0.00031224,-6.77661e-05,0.00498978
62.0916,-0.00031108,-6.30927e-05,0.00498991
62.1554,-0.000311139,-6.38325e-05,0.0049899
62.2193,-0.000311268,-6.56477e-05,0.00498987
62.2833,-0.000310175,-6.1895e-05,0.00498999
62.3473,-0.000310382,-6.49005e-05,0.00498993
62.4113,-0.000310254,-6.2768e-05,0.00498997
62.4754,-0.00031041,-6.49754e-05,0.00498993
62.5394,-0.000310587,-6.76735e-05,0.00498989
62.6034,-0.000309561,-6.49693e-05,0.00498999
62.6672,-0.000309528,-6.44693e-05,0.00498999
62.7314,-0.000309452,-6.31547e-05,0.00499002
62.7954,-0.000309534,-6.42126e-05,0.00499
62.8592,-0.000309516,-6.37804e-05,0.00499
62.9232,-0.000309518,-6.38115e-05,0.00499
62.9873,-0.00030944,-6.24693e-05,0.00499002
63.0514,-0.000309439,-6.22971e-05,0.00499003
63.1154,-0.000309379,-6.1392e-05,0.00499004
63.1792,-0.00030936,-6.09555e-05,0.00499005
63.2433,-0.00030926,-5.93182e-05,0.00499007
63.3073,-0.000309419,-6.16677e-05,0.00499004
63.3712,-0.000309039,-5.58871e-05,0.00499013
63.435,-0.000308968,-5.4842e-05,0.00499014
63.499,-0.000309075,-5.62793e-05,0.00499012
63.5633,-0.00030913,-5.69465e-05,0.00499011
63.6273,-0.000309274,-5.89065e-05,0.00499008
63.6911,-0.000309228,-5.82394e-05,0.00499009
63.7555,-0.00030929,-5.89881e-05,0.00499008
63.8193,-0.000309319,-5.92647e-05,0.00499007
63.883,-0.000309169,-5.70734e-05,0.00499011
63.947,-0.000309176,-5.7026e-05,0.00499011
64.011,-0.000310134,-5.81606e-05,0.00499003
64.075,-0.000310029,-5.66309e-05,0.00499006
64.139,-0.000310118,-5.777e-05,0.00499004
64.2029,-0.000310009,-5.60452e-05,0.00499007
64.2671,-0.000309123,-5.5829e-05,0.00499012
64.3309,-0.000309142,-5.59716e-05,0.00499012
64.3949,-0.000309148,-5.59142e-05,0.00499012
64.459,-0.000309228,-5.70691e-05,0.0049901
64.5228,-0.000309177,-5.61828e-05,0.00499012
64.5868,-0.000309265,-5.73029e-05,0.0049901
64.6508,-0.0003093,-5.76621e-05,0.00499009
64.7148,-0.000309295,-5.7453e-05,0.00499009
64.7788,-0.000309284,-5.72867e-05,0.0049901
64.8426,-0.000309403,-5.86929e-05,0.00499007
64.9067,-0.000309333,-5.77061e-05,0.00499009
64.9709,-0.000309482,-5.96636e-05,0.00499006
65.0349,-0.000309517,-6.00219e-05,0.00499005
65.0987,-0.000309458,-5.90307e-05,0.00499007
65.1627,-0.000309519,-5.95966e-05,0.00499005
65.2267,-0.000309555,-5.99589e-05,0.00499005
65.2907,-0.000309678,-6.16737e-05,0.00499002
65.3546,-0.00030965,-6.11432e-05,0.00499003
65.4186,-0.000309825,-6.34259e-05,0.00498999
65.4829,-0.000309846,-6.35557e-05,0.00498999
65.5469,-0.000310016,-6.57589e-05,0.00498995
65.6106,-0.000310003,-6.54246e-05,0.00498995
65.6747,-0.000309141,-6.53908e-05,0.00499001
65.7387,-0.000309285,-6.73746e-05,0.00498997
65.8025,-0.000309086,-6.43207e-05,0.00499002
65.8666,-0.000309303,-6.71388e-05,0.00498997
65.9305,-0.000309358,-6.78854e-05,0.00498996
65.9946,-0.000310137,-6.647e-05,0.00498993
66.0586,-0.000310253,-6.79007e-05,0.0049899
66.1224,-0.000310365,-6.90863e-05,0.00498988
66.1867,-0.000310591,-7.19892e-05,0.00498982
66.2507,-0.000310744,-7.38848e-05,0.00498979
66.3144,-0.000310676,-7.27997e-05,0.00498981
66.3787,-0.00031183,-7.64277e-05,0.00498968
66.4426,-0.000311741,-7.50645e-05,0.00498971
66.5065,-0.000311767,-7.52285e-05,0.0049897
66.5707,-0.000311865,-7.61807e-05,0.00498968
66.6345,-0.000311867,-7.60343e-05,0.00498969
66.6983,-0.000312122,-7.92432e-05,0.00498962
66.7624,-0.000312134,-7.92234e-05,0.00498962
66.8264,-0.000312186,-7.97284e-05,0.00498961
66.8904,-0.000312282,-8.08075e-05,0.00498958
66.9544,-0.000312162,-7.886e-05,0.00498962
67.0183,-0.000312354,-8.1188e-05,0.00498957
67.0825,-0.000312421,-8.18808e-05,0.00498956
67.1465,-0.00031245,-8.189e-05,0.00498956
67.2103,-0.000312612,-8.37994e-05,0.00498951
67.2743,-0.000312557,-8.28992e-05,0.00498953
67.3385,-0.000312688,-8.44094e-05,0.0049895
67.4023,-0.000312737,-8.46582e-05,0.00498949
67.4664,-0.000312709,-8.39168e-05,0.00498951
67.5305,-0.00031294,-8.6687e-05,0.00498944
67.5942,-0.000312617,-8.23787e-05,0.00498954
67.6586,-0.000312806,-8.44082e-05,0.00498949
67.7222,-0.000312994,-8.64106e-05,0.00498945
67.7864,-0.000313118,-8.77795e-05,0.00498941
67.8505,-0.000313236,-8.88835e-05,0.00498939
67.9142,-0.00031318,-8.7977e-05,0.00498941
67.9783,-0.00030949,-9.05112e-05,0.00492538
68.0424,-0.000306396,-8.98649e-05,0.00486139
68.1062,-0.00030226,-8.67633e-05,0.00479779
68.1702,-0.000298392,-8.73445e-05,0.00473389
68.2343,-0.000294419,-8.65736e-05,0.00466983
68.2981,-0.000290362,-8.45041e-05,0.00460618
68.3622,-0.000286419,-8.40035e-05,0.00454228
68.426,-0.000282463,-8.32356e-05,0.00447854
68.4902,-0.000278623,-8.42523e-05,0.00441448
68.5542,-0.000275175,-8.0582e-05,0.00435059
68.618,-0.000271125,-7.89708e-05,0.00428691
68.6821,-0.000267293,-7.99994e-05,0.00422293
68.7462,-0.00026302,-7.57622e-05,0.00415906
68.8099,-0.000258869,-7.2927e-05,0.00409549
68.874,-0.000255125,-7.50072e-05,0.00403147
68.9382,-0.00025114,-7.44616e-05,0.00396743
69.002,-0.000247104,-7.28923e-05,0.00390377
69.066,-0.000243581,-6.96291e-05,0.00383992
69.1298,-0.000239742,-7.07137e-05,0.00377615
69.1941,-0.000235704,-6.95861e-05,0.00371206
69.2581,-0.000231645,-6.82483e-05,0.00364814
69.3218,-0.000227536,-6.59081e-05,0.00358465
69.386,-0.000224237,-6.63519e-05,0.00352053
69.4501,-0.000220282,-6.6272e-05,0.00345652
69.5138,-0.000216095,-6.3362e-05,0.00339298
69.5778,-0.000212111,-6.29926e-05,0.00332911
69.642,-0.000208634,-6.19161e-05,0.00326503
69.7058,-0.000204506,-5.99091e-05,0.00320138
69.7699,-0.000200468,-5.91578e-05,0.00313737
69.8337,-0.000196862,-5.68754e-05,0.00307372
69.8979,-0.000193032,-5.86749e-05,0.00300957
69.9618,-0.000188953,-5.7453e-05,0.00294579
70.0257,-0.000184783,-5.50305e-05,0.00288214
70.0898,-0.00018132,-5.53704e-05,0.00281807
70.1537,-0.000177248,-5.43731e-05,0.00275427
70.2177,-0.000173171,-5.33338e-05,0.00269046
70.2818,-0.000169127,-5.2659e-05,0.00262651
70.3458,-0.000164979,-5.09114e-05,0.00256261
70.4096,-0.000160892,-4.96459e-05,0.002499
70.4736,-0.000156792,-4.84143e-05,0.00243513
70.5378,-0.000153268,-4.91206e-05,0.00237099
70.6016,-0.000149088,-4.69088e-05,0.00230734
70.6656,-0.000144893,-4.47713e-05,0.00224349
70.7296,-0.000140803,-4.36945e-05,0.00217964
70.7938,-0.00013675,-4.32581e-05,0.00211556
70.8577,-0.000133021,-4.22643e-05,0.00205176
70.9215,-0.000128908,-4.09356e-05,0.00198812
70.9856,-0.000124679,-3.86163e-05,0.00192423
71.0497,-0.000120559,-3.75438e-05,0.00186024
71.1135,-0.000116728,-3.5895e-05,0.0017966
71.1778,-0.00011259,-3.48435e-05,0.00173248
71.2416,-0.000108522,-3.42173e-05,0.00166875
71.3054,-0.000104238,-3.13219e-05,0.00160511
71.3694,-0.000100427,-3.07241e-05,0.00154124
71.4334,-9.62773e-05,-2.95166e-05,0.00147738
71.4976,-9.21667e-05,-2.87781e-05,0.00141335
71.5615,-8.7993e-05,-2.72782e-05,0.00134957
71.6253,-8.40053e-05,-2.5302e-05,0.0012859
71.6895,-7.98876e-05,-2.46711e-05,0.00122188
71.7537,-7.56898e-05,-2.32366e-05,0.00115782
71.8174,-7.1504e-05,-2.15573e-05,0.00109433
71.8814,-6.75374e-05,-2.04845e-05,0.00103047
71.9454,-6.33097e-05,-1.8755e-05,0.000966596
72.0094,-5.91307e-05,-1.75289e-05,0.000902725
72.0733,-5.49639e-05,-1.63226e-05,0.000839023
72.1373,-5.07672e-05,-1.49069e-05,0.000775178
72.2015,-4.65865e-05,-1.38389e-05,0.000711059
72.2656,-4.23757e-05,-1.23155e-05,0.000647174
72.3292,-3.81811e-05,-1.07276e-05,0.00058365
72.3934,-3.40179e-05,-9.77938e-06,0.000519668
72.4575,-2.97976e-05,-8.22389e-06,0.000455703
72.5213,-2.56472e-05,-7.18456e-06,0.000392046
72.5854,-2.14517e-05,-5.89994e-06,0.000328066
72.6494,-1.72783e-05,-4.75779e-06,0.000264219
72.7132,-1.3114e-05,-3.56983e-06,0.000200592
72.7772,-8.93862e-06,-2.44921e-06,0.000136701
72.8412,-4.77634e-06,-1.30709e-06,7.28443e-05
72.9051,-5.99728e-07,-1.63751e-07,9.14661e-06
72.9691,0,0,0
73.0331,0,0,0
73.0973,0,0,0
73.1613,0,0,0
73.2251,0,0,0
73.2892,0,0,0
73.3532,0,0,0
73.417,0,0,0
73.481,0,0,0
73.5452,0,0,0
73.609,0,0,0
73.673,0,0,0
73.737,0,0,0
73.8011,0,0,0
73.8652,0,0,0
73.9289,0,0,0
73.993,0,0,0
74.0571,6.35575e-05,-6.3887e-06,4.07666e-06
74.1209,0.000126997,-1.27655e-05,8.14574e-06
74.185,0.000190635,-1.91623e-05,1.22276e-05
74.249,0.000254184,-2.55501e-05,1.63037e-05
74.3129,0.00031757,-3.19216e-05,2.0425e-05
74.3768,0.000381085,-3.8306e-05,2.45101e-05
74.4409,0.000444654,-4.46959e-05,2.85986e-05
74.5051,0.000508418,-5.11054e-05,3.26997e-05
74.569,0.000571873,-5.7383e-05,3.67809e-05
74.6329,0.000635325,-6.37498e-05,4.08619e-05
74.697,0.00069904,-7.01432e-05,4.49599e-05
74.7611,0.000762643,-7.63908e-05,4.90506e-05
74.8249,0.000825974,-8.27343e-05,5.31238e-05
74.8889,0.000889593,-8.895e-05,5.72156e-05
74.9529,0.000953159,-9.51379e-05,6.13039e-05
75.0168,0.00101662,-0.000101292,6.53852e-05
75.0807,0.00108009,-0.000107426,6.94675e-05
75.1448,0.00114381,-0.000113361,7.35659e-05
75.2086,0.00120721,-0.000119432,7.76436e-05
75.2726,0.00127083,-0.000125278,8.1513e-05
75.3367,0.00133449,-0.000131083,8.5596e-05
75.4009,0.00139828,-0.000137102,8.96875e-05
75.4649,0.00146195,-0.000142573,9.37715e-05
75.5286,0.00152525,-0.000148208,9.75639e-05
75.5929,0.00158924,-0.000153866,0.000101657
75.6569,0.00165283,-0.000159441,0.000105725
75.7206,0.0017162,-0.000164646,0.000109478
75.7847,0.00177993,-0.00016982,0.000113543
75.8487,0.00184365,-0.000175251,0.000117608
75.9126,0.00190717,-0.000180281,0.000121326
75.9766,0.00197093,-0.000185267,0.000125382
76.0405,0.00203447,-0.000190523,0.000129068
76.1047,0.0020984,-0.000195402,0.000133123
76.1687,0.00216209,-0.00019981,0.000137164
76.2325,0.00222568,-0.000204511,0.000140808
76.2966,0.00228945,-0.000209162,0.000144842
76.3606,0.00235324,-0.000213334,0.000148878
76.4244,0.00241684,-0.000217398,0.000152478
76.4885,0.00248061,-0.000221825,0.000156501
76.5525,0.00254442,-0.000225741,0.000160527
76.6164,0.00260811,-0.000230015,0.000164545
76.6803,0.00267176,-0.000234218,0.000168561
76.7446,0.00273586,-0.000237913,0.000172125
76.8083,0.00279935,-0.000241466,0.00017612
76.8723,0.00286315,-0.000244955,0.000180134
76.9363,0.00292696,-0.00024887,0.000184148
77.0006,0.002991,-0.000252212,0.000188177
77.0645,0.00305489,-0.000254915,0.000191662
77.1284,0.00311849,-0.000258579,0.000195652
77.1923,0.0031823,-0.000261633,0.000199656
77.2565,0.00324636,-0.000264618,0.000203675
77.3203,0.00330989,-0.000268052,0.000207661
77.3842,0.00337378,-0.000270263,0.000211669
77.4483,0.00343767,-0.000272965,0.000215677
77.5123,0.00350153,-0.000276192,0.000219071
77.5762,0.0035653,-0.000278717,0.00022306
77.6403,0.00362925,-0.000281804,0.000227061
77.7043,0.00369317,-0.000284174,0.000231061
77.7684,0.00375716,-0.0002858,0.000235064
77.8322,0.00382084,-0.000288632,0.000239048
77.8963,0.00388478,-0.000290734,0.000243048
77.9604,0.00394873,-0.000293442,0.000247049
78.0241,0.00401238,-0.000294651,0.000251032
78.0881,0.0040763,-0.000297199,0.000255031
78.1523,0.00414035,-0.000298963,0.000259038
78.216,0.00420401,-0.000301348,0.000263021
78.2801,0.00426795,-0.000303684,0.000267021
78.3441,0.00433182,-0.000305189,0.000271017
78.4083,0.00439591,-0.000307392,0.000275797
78.4722,0.00445967,-0.000309504,0.000279797
78.536,0.00452334,-0.000311543,0.000283792
78.6001,0.00458736,-0.000313539,0.000287808
78.6641,0.00465124,-0.000315459,0.000291816
78.7279,0.00471487,-0.000318121,0.000295808
78.792,0.00477886,-0.000319925,0.000299823
78.8561,0.00484277,-0.000322505,0.000304681
78.9199,0.00490641,-0.000325023,0.000308685
78.9842,0.00497053,-0.000327528,0.000312719
79.0479,0.00497949,-0.000326373,0.000313283
79.1119,0.00497955,-0.000325504,0.000313287
79.1759,0.0049796,-0.000324635,0.00031329
79.2399,0.00497972,-0.000322897,0.000313297
79.3041,0.00497972,-0.000322897,0.000313297
79.3681,0.00497977,-0.000322027,0.000313301
79.4318,0.00497983,-0.000321158,0.000313304
79.4959,0.00497983,-0.000321158,0.000313304
79.5601,0.00497988,-0.000320289,0.000313308
79.6239,0.00497988,-0.000320289,0.000313308
79.6879,0.00497988,-0.000320289,0.000313308
79.7517,0.00497983,-0.000320286,0.000314177
79.816,0.00497983,-0.000320286,0.000314177
79.8798,0.00497983,-0.000320286,0.000314177
79.9438,0.00497983,-0.000320286,0.000314177
80.0078,0.00497972,-0.000321151,0.000315043
80.0717,0.00497972,-0.000321151,0.000315043
80.1357,0.00497972,-0.000321151,0.000315043
80.1997,0.00497961,-0.000322017,0.000315908
80.2637,0.00497955,-0.000322886,0.000315905
80.3277,0.00497944,-0.000323752,0.00031677
80.3917,0.00497939,-0.000324621,0.000316767
80.4557,0.00497939,-0.000324621,0.000316767
80.5197,0.00497927,-0.000325486,0.000317632
80.5836,0.00497916,-0.000327224,0.000317625
80.6476,0.00497905,-0.00032809,0.00031849
80.7116,0.00497899,-0.000328959,0.000318487
80.7755,0.00497888,-0.000329824,0.000319352
80.8396,0.00497882,-0.000330693,0.000319348
80.9037,0.00497865,-0.000332427,0.00032021
80.9677,0.00497859,-0.000333296,0.000320206
81.0315,0.00497848,-0.000334161,0.000321071
81.0955,0.00497836,-0.000335899,0.000321064
81.1595,0.00497825,-0.000336764,0.000321929
